,word,word_lang,word_pos,word_ipa,word_ipa_edited_vowel,word_en,next_word_index_verb,next_word_index_adjective,next_word_index_noun
2392,abigarran,es,verb,/aβiɣaran/,ɶβyɶrɶm,Magnet.,15:116:202:339:474:1115:1129:1323:1333:2143:2251:2517,104:114:174:529:2069,1367:1461:1471:1554:1824:2449:2462
2393,potasiu,ro,noun,/potasju/,popɶϕu,potassium,226:498:530:544,418:1579,1771:1848:1877:1893:2664
2394,Juxe,de,noun,/ˈjuːkse/,upϕø,Juxe,46:1594:2644,241:859:1059,1398
2395,dulfu,ro,,/dulfu/,bulϕu,dulfu,1060,,
2396,deca,eo,adjective,/det͡sa/,bøpϕɶ,decent,40:565:955:1062:1117:1259:1912:2560,,1392:1930:2209:2295:2397:2452:2594
2397,ＣＡＰＴＣＨＡ,ja,noun,/kjapɯtɕa/,pɶpupϕɶ,CAPTCHA,40:565:955:1062:1117:1259:1912:2560,584:1106:2396,1392:2209:2295:2452:2594
2398,噪音污染,zh-cn,noun,/tsɑʊ˥˩ ɪn˥˥ u˥˥ ʐan˨˩˦/,pϕɒʊʏmuɶm,noise pollution,954,,2294
2399,alexi,en,noun,/əˈɫɛksi/,əœpϕy,alexi,89:100:220:442:467:516:581:688:899:948:1052:1063:1457:1573:2029,94:520:1927,1445:1450:1790:1815:1864:1867:1973:2074:2081:2388:2466:2496:2505
2400,ajutaj,ro,noun,/aʒutaʒ/,ɶupɶ,nozzle,554:1064,185,1540:2312
2401,겉무릎치기,ko,verb,/kʌ̹nmuɾɯp̚t͡ɕʰiɡi/,pɔmmuuppϕyy,Flooring,1459:1667,52:96:102:311:314:389:925,1403:1452:1802:2660
2402,ルーム,ja,noun,/ɾɯːmɯ/,umu,Room,1065,,
2403,breithaupt,en,adjective,/ˈbɹaɪθaʊpt/,bɶʏϕɶʊpp,breithaupt,1066:2503:2668,,
2404,ambar,ro,noun,/ambar/,ɶmbɶr,Ambar,86:1067,1100,
2405,berdamai,id,noun,/bərdamai/,bərbɶmɶy,Make peace,1183:1349:2685,21:526:635:831:1070,1733:1977:2168:2516
2406,agriaron,es,verb,/aɣɾjaɾon/,ɶɶom,Agrian.,1071:1146,,2478
2407,Gewinn,de,noun,/ɡəˈvɪn/,əβʏm,Profit,1072,,
2408,expenditure,en,noun,/ɪkˈspɛndətʃɝ/,ʏpϕpœmbəp,expenditure,1073,,
2409,mcnaught,en,noun,/məkˈnɔt/,məpmɔp,mcnaught,158,,1514
2410,arman,ro,adjective,/arman/,ɶrmɶm,Armani,93:157:616:718:958:1612:1958:2058:2282,839:858:940:2474,1449:1513:2535
2411,boca,ro,noun,/boka/,bopɶ,boca,1075,,
2412,갈비,ko,noun,/ka̠ɭbi/,pɶby,rib,1076:1143,2476,1517
2413,sandviș,ro,noun,/sandviʃ/,ϕɶmbβy,sandwich,170:351:575:1077:1921,1348,1526:1703:2602:2684
2414,甲寅,zh-cn,verb,/tɕja˨˩˦ ɪn˧˥/,pϕɶʏm,Hai,1078:1299,,2639
2415,beige,de,adjective,/ˈbaɪ̯ɡə/,bɶʏə,beige,,1079,
2416,carus,ro,noun,/karus/,pɶruϕ,CARUS,,1080,
2417,capta,es,adjective,/kapta/,pɶppɶ,Capta.,1081:1107:1128:1982,582:640:804:1331:2442,1928:2145:2670
2418,acetat,ro,noun,/atʃetat/,ɶpøpɶp,acetate,398:445:984:1091:1325,417:658:880:1082:1293:1793,1754:2633:2665
2419,배출구,ko,noun,/pɛ̝t͡ɕʰuɭɡu/,pœpϕuu,outlet,136:409:1241,1083,1492:2368
2420,fugar,ro,noun,/fuɡar/,ϕuɶr,fugitive,,1084,
2421,てかる,ja,verb,/tekaɾɯ/,pøpɶu,Be,515,44:823,1396:1488:1863:2161
2422,学习,zh-cn,verb,/ɕɥœ˧˥ ɕi˧˥/,ϕœϕy,Learn,,45:1605,1397
2423,ケーキ屋,ja,noun,/keːkija/,pøpyɶ,Cake shop,,5,1357
2424,Baronin,de,noun,/ˈbaɽoːnɪn/,bɶomʏm,baroness,288:652:1090:1643,613,
2425,kam,de,verb,/ˈkɑːm/,pɒm,came,849:1092,,
2426,diac,ro,noun,/diak/,byɶp,diac,1093:1125,,2459
2427,albudeca,es,noun,/alβuðeka/,ɶlβuβøpɶ,Albudeca.,22,2561,1374:2166
2428,Abwehrorgan,de,noun,/ˈʔapveɾɔɾˈgan/,bɶpβøɔbɶm,Defense,54:117:196:237:347:462:497:851:967:1068:1269:1307:1406,55:331:796:803:812:914:1550:1590:2185,1405:1847:2152:2307:2606
2429,一鸣惊人,zh-cn,noun,/i˥˩ mɪŋ˧˥ tɕɪŋ˥˥ ʐən˧˥/,ymʏmpϕʏməm,Mason,291:319:448:453:600:624:644:690:968:1006:1025:1258:1292:1493:1804:2641,653:960:1019:1673:2635,1646:1796:1966:1994:2031:2362:2632
2430,반신료,ko,noun,/pa̠nɕʰiɭʎjo/,pɶmϕylo,Damp fee,1094,857,2190
2431,abismas,es,noun,/aβizmas/,ɶβyβmɶϕ,ABISMAS.,1095,,
2432,ficht,de,verb,/ˈfɪçt/,ϕʏp,faint,1096,952:1221:1244,
2433,Betttuch,de,noun,/ˈbɛt.tuːx/,bœppuϕ,Scent,1097,,
2434,괄괄,ko,noun,/kwa̠ɭɡwa̠ɭ/,prɶrɶ,Compatibility,12:39:163:754:773:1028:2456,,1364:1391:1420:1519:1745:2099:2465
2435,gerilya,id,noun,/gərilja/,bərylɶ,guerrilla,2311,973:1098,1961
2436,优异,zh-cn,verb,/joʊ˥˥ i˥˩/,oʊy,Excellent,1013,698:1099,
2437,オーシャン・サージャン,ja,noun,/oːɕaɴ saːdʑaɴ/,oϕɶϕɶbβɶ,Ocean Sahin,105:1250:1287:1462,836:1101,
2438,ＡＤＥＳＳ,ja,noun,/adesɯ/,ɶbøϕu,ADESS,1102,,2381
2439,便秘,zh-cn,noun,/pjɛn˥˩ mi˥˩/,pœmmy,constipation,268:407,103,1460:1734:1762
2440,cakra,id,noun,/tʃaʔra/,pɶbrɶ,Cakra.,,1103,
2441,Kuhstall,de,noun,/ˈkuːˌʃtal/,pupɶl,cowshed,,470:669:1105:1818,
2442,abrupta,eo,adjective,/abrupta/,ɶbruppɶ,abrupt,1081:1107:1128,582:640:804:1331:2417,1928:2670
2443,아가리,ko,noun,/a̠ɡa̠ɾi/,ɶɶy,Arriol,,1108,
2444,いかり肩,ja,noun,/ikaɾigata/,ypɶybɶpɶ,Rittle shoulder,525,956:994:1109,1872:2050:2296:2340
2445,ビジュー,ja,noun,/bidʑɯː/,bybβu,Bijoux,315:1167,51,1402:1668
2446,一言半语,zh-cn,noun,/i˥˩ jɛn˧˥ pan˥˩ y˨˩˦/,yœmpɶmy,A word half language,305:501:788:1111:1347,245:1309,1598:1659:1851:2132:2683
2447,不计成本,zh-cn,noun,/pu˧˥ tɕi˥˩ ʈʂʰɤŋ˧˥ pən˨˩˦/,pupϕyompəm,Unite cost,78:112:138:139:263:276:304:460:519:563:579:797:949:1050:1054:1085:1112:1121:1145:1338:1616:1694:1969:2200:2216:2250,856:1058:1261,1432:1469:1494:1631:1658:1809:1839:1910:2376
2448,magazin,ro,noun,/maɡazin/,mɶɶβym,store,238:1114,,1618:1746
2449,경관,ko,noun,/kjʌ̹ŋɡwa̠n/,pɔmrɶm,scene,15:116:202:339:474:1115:1129:1323:1473:2143:2251:2392,104:174:529:2069,1367:1471:1691:1824:2462
2450,alupului,ro,noun,/alupuluj/,ɶlupulu,Alupi,,222:660,1575:2002
2451,basarabi,ro,noun,/basarabʲ/,bɶϕɶrɶb,Basarabi,808:895:1116,,
2452,biopsia,es,noun,/bjopsja/,bopϕɶ,biopsy,40:565:955:1062:1117:1259:1912:2560,584:1106:2396,1392:1930:2209:2397:2594
2453,ソーリー,ja,noun,/soːɾiː/,ϕoy,sorry,209:1118,,1569
2454,befuhrt,de,verb,/bəˈfuɾt/,bəϕup,fuss,560:950:1119,,1908:2290:2600
2455,entfuhr,de,verb,/ʔɛntˈfuɾ/,bœmpϕu,declare,495:1120:2378,557:1039,1845:1904:2245
2456,acarra,es,verb,/akara/,ɶpɶrɶ,Exercise,12:39:163:754:773:1028,,1364:1391:1420:1519:1531:2099:2434:2465
2457,acantaró,es,verb,/akantaˈɾo/,ɶpɶmpɶo,Acantaró,1123,,
2458,agachan,es,verb,/aɣatʃan/,ɶɶpɶm,Agachen,79:111:167:250:266:286:317:336:375:454:506:632:645:725:741:813:818:829:845:905:908:991:1074:1124:1153:1179:1257:1294:1468:1641:1974:2092:2513:2596:2673,8:293:298:390:481:634:707:739:889:1160:1187:1262:1330:1621:1652:2075:2153:2488,1360:1648:1671:1840:1976:1983:1987:2083:2249:2338:2567
2459,afiat,id,noun,/afiat/,ɶϕyɶp,Afiat,1093:1125,,2426
2460,aleutian,en,adjective,/əˈɫuʃən/,əuəm,aleutian,365:568:1048:1126:1718:1915:2386,,
2461,가마득,ko,verb,/ka̠ma̠dɯk̚/,pɶmɶbup,Ware,302:429:486:1127,963,1656:1780:2301
2462,Anhang,de,noun,/ˈanhaŋ/,ɶmrɶm,attachment,15:116:202:339:474:1115:1129:1323:1333:1473:2143:2251:2392:2517,104:114:174:529:2069,1367:1461:1471:1554:1691:1824:2449
2463,ruft,de,verb,/ʀuːft/,uϕp,calls,217:1130,,1571
2464,abau,id,noun,/abau/,ɶbɶu,Abau,488:816:1131:2289,,1456:1719:1835:2088:2155
2465,amara,ro,noun,/amara/,ɶmɶrɶ,bitter,12:39:163:754:773:1028:2456,,1391:1420:1519:1531:1745:2434
2466,mengautopsi,id,noun,/məŋautopsi/,məmɶupopϕy,Meutopsi.,89:100:220:442:467:516:581:688:899:948:1052:1063:1457:1573:2029,94:520:734:821:1233:1927,1445:1450:1790:1864:1867:1891:1973:2074:2081:2388:2399:2496:2505
2467,mere,id,,/mərə/,mərə,Mere.,,1132,
2468,acerina,es,verb,/aθeɾina/,ɶϕøymɶ,Acerina,620,1133,1963
2469,わが社,ja,noun,/ɰᵝagaɕa/,ɶbɶϕɶ,Oceanographic,,1134,
2470,Chefin,de,noun,/ˈçeːfɪn/,øϕʏm,boss,97:361:376:410:596:762:865:1135:1226:1713:2108:2244,,
2471,abanto,es,noun,/aβanto/,ɶβɶmpo,Abanto.,1137,,
2472,あっという間,ja,noun,/atːoiɯma/,ɶpoyumɶ,In no time,1138:1565,212,
2473,ufti,id,noun,/ufti/,uϕpy,UFTI,433:572:1919:2341,898:939:962:995,2281:2300:2654
2474,가난,ko,adjective,/ka̠na̠n/,pɶmɶm,poor,93:157:718:958:1612:1958:2058:2282,839:858:940:2191:2410,1449:1513
2475,빙하계류,ko,noun,/piŋɦa̠ɡje̞ɾju/,pymɶøu,Glacier mooring,1140,,
2476,delmadi,ro,adjective,/delmadi/,bølmɶby,Delmadi,161:1076:1143,,1517:2412
2477,globa,eo,noun,/globa/,blobɶ,Globa,275:918:1027:1144:1630,,2119:2367:2611
2478,Baron,de,noun,/ˈbaɽoːn/,bɶom,baron,1071:1146:2406,,
2479,bușon,ro,noun,/buʃon/,buom,plug,193:1147,1547,2559
2480,percell,en,verb,/pɝˈsɛɫ/,pϕœ,percell,608:751:766:1148,,1950:2112
2481,beti,id,noun,/bəti/,bəpy,Beti,1501,1149,2018
2482,博弈,zh-cn,noun,/pɔ˧˥ i˥˩/,pɔy,Game,,774:1150,2120
2483,bandeng,id,noun,/bandəŋ/,bɶmbəm,Bandeng,267:327:405:503:621:738:805:852:867:1168:1622:1723:2146:2204,221:252:370:1964,1603:2186
2484,吾等,zh-cn,noun,/u˧˥ tɤŋ˨˩˦/,upom,I am,1207,101:368:1204,1458:1721:2172:2541:2548:2577
2485,Abzug,de,noun,/ʔapˈtsuːˌk/,bɶppϕup,Trigger,560:950:1119,,1908:2290:2600
2486,Hemmschuh,de,noun,/ˈhɛmmʃu/,rœmmu,Hem,228:951,,1581:2291
2487,ovăz,ro,noun,/ovəz/,oβəβ,oat,1152,1004,2350
2488,bucureștean,ro,adjective,/bukureʃtĕan/,bupurøpɶm,Bucharester,79:111:167:250:266:286:317:336:375:454:506:632:645:725:741:813:818:829:845:905:908:991:1074:1124:1153:1179:1257:1294:1433:1468:1523:1641:1830:1974:2064:2092:2228:2458:2513:2596:2673,8:293:298:390:481:634:707:739:889:1160:1187:1262:1330,1648:1671:1840:1976:1983:1987:2083:2249:2338:2567
2489,새로,ko,adjective,/sʰɛ̝ɾo̞/,ϕœo,New,1154,,2116
2490,asidua,es,noun,/asiðwa/,ɶϕyβrɶ,assiduous,1156,,
2491,asiduu,ro,noun,/asiduw/,ɶϕybur,assiduously,343:841:1157,871,
2492,哥们儿,zh-cn,noun,/kɤ˥˥ mən˧ aɻ˧/,poməmɶ,Bros,1042,2380,
2493,lofgren,en,noun,/ˈɫɑfɡɹɛn/,ɒϕœm,lofgren,179:198:545:743:787:1069,1894,1535:2086:2131:2568
2494,casiopeiu,ro,noun,/kasiopeju/,pɶϕyopøu,Casiopeiu,414:1158,,1768
2495,Gangart,de,noun,/ˈgaŋaɾt/,bɶmɶp,gait,1159,95:576:1922,1451
2496,alții,ro,noun,/altsij/,ɶlpϕy,others,89:100:220:442:467:516:581:688:899:948:1052:1063:1457:1573:2029,94:520:734:821:1233:1927,1445:1450:1790:1815:1891:1973:2074:2081:2388:2399:2466:2505
2497,hindú,es,noun,/inˈdu/,ymbu,Hindu,779:998,891:1161:1196:2345,2124:2233:2528
2498,aroga,ro,verb,/aroɡa/,ɶroɶ,arrogate,,1162,
2499,anglo-catholicism,en,noun,/ˈæŋɡɫoʊkəˈθɔɫəˌsɪzəm/,æmoʊpəϕɔəϕʏβəm,anglo-catholicism,80:532:571:689:702:1023:1163:1188:1247:1870,,1756:2030
2500,jigări,ro,noun,/ʒiɡəri/,yəry,Jigers,1164,,
2501,bisai,id,noun,/bisai/,byϕɶy,Rice,380:1017:2066,364:728:866:1732,1717:2203
2502,feudal,de,verb,/fɔøˈdal/,ϕɔøbɶl,feudal,3:1142,665:2007,1355:2107
2503,druckt,de,verb,/ˈdɾʊkt/,bʊpp,print,1166:1327,2403,
2504,イマージュ,ja,noun,/imaːdʑɯ/,ymɶbβu,Image,315:1167,51,1402:1668
2505,Nazi,de,noun,/ˈnaːtsi/,mɶpϕy,Nazi,89:100:220:442:467:516:581:688:899:948:1052:1063:1457:1573:2029,94:520:734:821:1233:1927,1790:1815:1864:1867:1891:1973:2074:2399:2466:2496
2506,adamson,en,noun,/ˈædəmsən/,æbəmϕəm,adamson,278:678:723:835:920:929:1010:1208:1329:2272,2062,1633:2020:2260:2538:2570
2507,slobod,ro,noun,/slobod/,ϕlobob,free,,1172,
2508,겸손,ko,adjective,/kjʌ̹msʰo̞n/,pɔmϕom,modesty,1174,2530,1791:1884
2509,はん濫,ja,noun,/haɴɾaɴ/,rɶɶ,Bug,1175,,
2510,exactitude,en,noun,/ɪɡˈzæktəˌtud/,ʏβæppəpub,exactitude,72:675:1176:1316,146,1372:1502
2511,관리비,ko,noun,/kwa̠ɭʎibi/,prɶlyby,Administrative expenses,628:785:1177,,2129
2512,아뜩,ko,noun,/a̠t͈ɯk̚/,ɶpup,Something,135:1178:1731:2659,1203,1491:2540
2513,上班,zh-cn,verb,/ʂɑŋ˥˩ pan˥˥/,ɒmpɶm,Go to work,79:111:167:250:266:286:317:336:375:454:506:632:725:741:813:818:829:845:905:991:1074:1124:1153:1179:1257:1433:1523:1641:1830:1974:2064:2092:2228:2458:2596,8:293:298:390:481:634:707:739:889:1160:1187:1262:1330:1621:1652:2075:2153:2488,1360:1648:1671:1840:1976:1987:2083:2249:2338:2567
2514,다수결,ko,adjective,/ta̠sʰuɡjʌ̹ɭ/,pɶϕuɔ,Multiple,910:1181,,
2515,huichí,es,noun,/wiˈtʃi/,rypy,Huichí.,374:1182,299,1653:1727:2672
2516,软炸鱼,zh-cn,noun,/ʐwan˨˩˦ ʈʂa˧˥ y˧˥/,rɶmɶy,Fried fish,1183:1349:2685,21:381:526:635:831:1070,1373:1733:1873:1977:2168:2405
2517,가관,ko,verb,/ka̠ɡwa̠n/,pɶrɶm,Spell,15:116:202:339:474:1115:1129:1323:1473:2143:2251:2392,104:174:529:2069,1367:1471:1691:1824:2462
2518,강낭가루,ko,noun,/ka̠ŋna̠ŋɡa̠ɾu/,pɶmmɶmɶu,Bottle powder,594:617:917:1184:1959,,1937:2258
2519,侧重,zh-cn,verb,/tsʰɤ˥˩ ʈʂʊŋ˥˩/,pϕoʊm,Focus,68:192:622:744:1185:1245,247,1422
2520,Autobus,de,noun,/ˈaotobus/,ɶopobuϕ,Bus,491:1186:1191:2003:2525,,1841
2521,amin,ro,noun,/amin/,ɶmym,Amen,558:1271,280:328:961:2299,1635:1681:1905:2609
2522,丈人,zh-cn,noun,/ʈʂɑŋ˥˩ ʐən˧/,ɒməm,Bother,291:319:448:453:600:624:644:690:968:1006:1025:1258:1292:1493:1804:2641,653:960:1019:1673:2635,1646:1796:1966:1994:2031:2362:2632
2523,人头,zh-cn,noun,/ʐən˧˥ tʰoʊ˧˥/,əmpoʊ,Manner,912:1628,425:1189:1301,
2524,bunta,eo,noun,/bunta/,bumpɶ,Bunta,318:569:2215,878:2655,1672:1916:2076
2525,dus,ro,verb,/dus/,buϕ,shower,491:1186:1191,,1841:2520
2526,elucida,ro,noun,/elutʃida/,ølupybɶ,elucidate,283:338:542:578:677:756:868:1122:1202:1638:2539,577:932:1194:1252:1924:2205,1690:2101:2354:2589
2527,knorrig,de,,/ˈknɔɾɾɪç/,pmɔʏ,gnarled,,1195,
2528,călcândui,ro,noun,/kəlkɨnduj/,pəlpʉmbu,trampling,779:998,891:1161:1196:2345,2124:2233:2497
2529,candid,ro,adjective,/kandid/,pɶmbyb,innocent,1197,,
2530,alofon,id,adjective,/alofon/,ɶloϕom,allophone,443:815:1174,2508,1791
2531,transcurrí,es,verb,/tɾanskuˈri/,pɶmϕpury,Transcursion,475:911:2330,,1825:2254
2532,grecu,ro,verb,/ɡreku/,røpu,Grecu,476,,1826
2533,abagiu,ro,noun,/abadʒiw/,ɶbɶbyr,slaughter,,1198,
2534,Brandmal,de,noun,/brantˈmal/,brɶmpmɶl,Brandy,1199,,
2535,경계망,ko,noun,/kjʌ̹ŋɡje̞ma̠ŋ/,pɔmømɶm,Native network,93:157:718:958:1612:1958:2058:2282,839:858:940:2191:2410,1449:1513
2536,tuts,id,noun,/tuts/,pupϕ,keys,175,,1530
2537,afán,es,noun,/aˈfan/,ɶϕɶm,eagerness,188:499:522:614:892:2297,712:957:1087:1200,1543:1849:1869:1956:2053:2666
2538,seng,id,noun,/səŋ/,ϕəm,zinc,278:678:694:723:835:920:929:1010:1201:1208:1228:1329,2062,1633:2020:2506:2551:2570
2539,bercuriga,id,verb,/bərtʃuriga/,bərpurybɶ,Bringing,283:338:542:578:677:756:868:1122:1202:1968,577:932:1194:1252:1924:2019:2205,1923:2101:2354:2526
2540,cup,id,noun,/tʃup/,pup,Cup,1178:1731:2659,1203:1317,1491:2512
2541,aceitón,es,noun,/aθeiˈton/,ɶϕøypom,Oil.,1207:1236:1318,101:368:1204,1458:1721:2172:2484:2548:2577
2542,cogency,en,noun,/ˈkoʊdʒənsi/,poʊbəmϕy,cogency,316:551:844:1205:1669,190:1545,
2543,alkéna,id,noun,/alkena/,ɶlpømɶ,Alkene.,,324,1678:2071
2544,난류,ko,noun,/na̠ɭʎju/,mɶlu,turbulence,,323,1677:2626
2545,うっぷ,ja,noun,/ɯpːɯ/,upu,Puff,84:539:2235,826,1438:1761:1886:1997:2163:2316
2546,flume,en,verb,/ˈfɫum/,ϕum,flume,58:199:1000:2359,555:716:1210:1291,1409:1552:1781:1902:2631
2547,Hab,de,noun,/ˈhɑːp/,rɒp,Have,1206,,
2548,가슴통,ko,noun,/ka̠sʰɯmtʰo̞ŋ/,pɶϕumpom,Breast,1207:1236:1318,1204,1458:1721:2172:2484:2541
2549,baluba,ro,noun,/baluba/,bɶlubɶ,Baluba,260:570:601:648:800,1234,1610:1917:1944:1990:2130:2198:2649
2550,Cid,es,verb,/θið/,ϕyβ,Cid.,602:674,2015,1945
2551,aaronson,en,noun,/ˈɑɹənsən/,ɒəmϕəm,aaronson,278:678:723:835:920:929:1010:1208:1329:2272,2062,1633:2020:2260:2538:2570
2552,abrutscht,de,verb,/ˈʔapˌɾʊʧt/,bɶpʊp,slip,1211,,
2553,きょう正,ja,noun,/kjoɯsei/,pouϕøy,Phantasy,,1212,
2554,baboi,ro,noun,/baboj/,bɶbo,grimalkin,369,,1722
2555,Euronorm,de,noun,/ˈɔøɾonɔɾm/,ɔøomɔm,Euronorm,126:149:507:606:727:1213,459,1483:1614
2556,ivi,ro,,/ivi/,yβy,IVI.,255:1606,1215,
2557,うれし泣き,ja,noun,/ɯɾeɕinaki/,uøϕymɶpy,Joyful,23:148:1005:1298:1504:2351,401:1216,1375:1613:1757:2588:2638
2558,ditco,ro,noun,/ditko/,byppo,Ditco.,,415:942:1769:2284,2328
2559,一事无成,zh-cn,noun,/i˧˥ ʂɚ˥˩ u˧˥ ʈʂʰɤŋ˧˥/,yuom,No matter,193:1147,1547,2479
2560,bizarr,de,verb,/ˈbiːtsaɾɾ/,bypϕɶ,bizarre,40:565:955:1062:1117:1259:1912,584:1106:2396,1392:1930:2209:2295:2397:2452:2594
2561,alfabeta,eo,adjective,/alfabeta/,ɶlϕɶbøpɶ,alphabetical,22,,1374:2166:2427
2562,actuar,ro,noun,/aktuwar/,ɶppurɶr,actuary,,536:1003:1209:1219,
2563,combi,ro,noun,/kombi/,pomby,fight,155:500:682:876,24:771:1151:1439,1376:1511:1555:1850:2025:2377
2564,barbón,es,noun,/baɾˈβon/,bɶβom,Barbón.,1220,,
2565,folosim,ro,verb,/folosim/,ϕoloϕym,we use,,386:985:1222:2332,
2566,aorta,id,noun,/aorta/,ɶorpɶ,Aorta,,29:1224,
2567,갈비탕,ko,noun,/ka̠ɭbitʰa̠ŋ/,pɶbypɶm,Ribs,79:111:167:250:266:286:317:375:454:506:632:645:725:741:813:818:829:845:908:991:1074:1124:1153:1179:1257:1294:1433:1468:1523:1641:1830:2064:2092:2228:2458:2513:2596:2673,8:293:298:390:481:707:739:889:1160:1187:1262:1330:1621:1652:2075:2153:2488,1360:1976:1983:1987:2083:2249
2568,각생,ko,noun,/ka̠ks͈ɛ̝ŋ/,pɶpϕœm,Burns,179:198:545:743:787:1069,,1535:2131:2493
2569,adjudecatar,ro,adjective,/adʒudekatar/,ɶbubøpɶpɶr,contractor,599:687:974,122:300:824:1041:1225,
2570,Aachen,de,noun,/ˈaːχən/,ɶϕəm,Aachen,694:1201:1208:1228:2272,2062,1633:2020:2260:2506:2538:2551
2571,miar,ro,adjective,/mijar/,myɶr,grand,14,1229,
2572,fächre,de,verb,/ˈfɛçɾə/,ϕœə,fan,,1230,
2573,修堤,zh-cn,verb,/ɕjoʊ˥˥ ti˥˥/,ϕoʊpy,Trim,,392:1231:1608,
2574,地亩,zh-cn,verb,/ti˥˩ mu˨˩˦/,pymu,Acre,1328,1232,
2575,avnet,en,noun,/ˈævˌnɛt/,æβmœp,avnet,107:574,1920,
2576,열띤,ko,adjective,/jʌ̹ɭt͈in/,ɔpym,Warm,239:662:930:1747:2273,758:1223:1235:2036:2167,1617:2103
2577,류통,ko,noun,/ɾjutʰo̞ŋ/,upom,Ryuton,1207:1236:1318,1204,1458:1721:2172:2484:2541
2578,beréngsot,id,noun,/bəreŋsot/,bərømϕop,beréngsot.,1238,1332,
2579,kep,id,noun,/kəp/,pəp,Kep.,362:463:477:1239:1319:1515,240:1715,1593
2580,cauciucuri,ro,noun,/kautʃ̩ukurʲ/,pɶupupur,tires,1240,,
2581,Aufgang,de,noun,/ˈʔaofˌgaŋ/,bɶoϕbɶm,Launch,54:117:196:237:347:462:497:851:967:1068:1269:1307:1406,55:331:796:803:812:914:1550:1590:2185,1405:1847:2152:2307:2606
2582,bespricht,de,verb,/bəˈʃpɾɪçt/,bəpʏp,discussion,1055,1242,
2583,alessi,en,noun,/əˈɫeɪsi/,əøʏϕy,alessi,1246,,2126
2584,강보리밥,ko,noun,/ka̠ŋbo̞ɾiba̠p̚/,pɶmboybɶp,Buri rice,,295:1649,
2585,abarataban,es,verb,/aβaɾataβan/,ɶβɶɶpɶβɶm,Cottage,397:603:1753,1248,
2586,乞丐,zh-cn,verb,/tɕʰi˨˩˦ kaɪ˥˩/,pϕypɶʏ,beggar,373:676,205:1249:1926,1587:2063:2335
2587,エンクロージャー,ja,noun,/eɴkɯɾoːdʑaː/,øpuobβɶ,enclosure,105:1250:1287:1462,836:1101,
2588,아퀴,ko,noun,/a̠kʰɥi/,ɶpy,Me,23:148:1005:1251:1298:1504:2351,1216:1350,1375:1613:1757:2557:2638
2589,dioksida,id,noun,/dioʔsida/,byobϕybɶ,dioxide,283:338:542:578:677:756:868:1122:1202:1968,577:932:1194:1252:1924:2019:2205,1923:2101:2354:2526
2590,고따위,ko,noun,/ko̞t͈a̠ɥi/,popɶy,Ore,1951:1988,798:1253,
2591,albino,id,noun,/albino/,ɶlbymo,Albino,697,792,2038:2135:2270:2285
2592,Skat,de,noun,/ˈskɑːt/,ϕpɒp,Skat,1254,946,
2593,belacu,id,noun,/bəlatʃu/,bəlɶpu,calico,322:478:854:1255:1676,2082:2097,1800:1827:2188:2189
2594,asfințea,ro,noun,/asfintsĕa/,ɶϕϕympϕɶ,it set,40:565:955:1062:1117:1259:1912:2560,584:1106:2396,1930:2295:2397:2452
2595,ciu,id,noun,/tʃiu/,pyu,Ciu.,548,1260:1897,
2596,aufgetan,de,verb,/ʔaofgəˈtan/,bɶoϕbəpɶm,open,79:111:167:250:266:286:317:336:375:454:506:632:645:725:741:813:818:829:845:905:908:991:1074:1124:1153:1179:1257:1294:1433:1468:1523:1830:1974:2064:2228:2458:2513:2673,8:293:298:390:481:634:707:739:889:1160:1187:1262:1330:1621:1652:2075:2153:2488,1360:1648:1671:1840:1976:1983:1987:2249:2338:2567
2597,desensamblé,es,adjective,/desensaˈmble/,bøϕømϕɶmblø,Disassemblé.,,1263,
2598,mesiu,id,noun,/məsiu/,məϕyu,Muniability,244:692:980:1264:1597,,2033:2322:2342
2599,bébi,id,noun,/bebi/,bøby,Bébi.,1265,,
2600,sup,id,noun,/sup/,ϕup,soup,560:2454,,1908:2290:2485
2601,Koch,de,noun,/kɔχ/,pɔϕ,cook,1266,,
2602,haladzi,eo,noun,/halad͡zi/,rɶlɶbβy,Haladzi,170:351:575:1077:1921,1348,1526:1703:2047:2413:2684
2603,mutandis,ro,adjective,/mutandis/,mupɶmbyϕ,mutandis,2118,772,
2604,仗势欺人,zh-cn,verb,/ʈʂɑŋ˥˩ ʂɚ˥˩ tɕʰi˥˥ ʐən˧˥/,ɒmpϕyəm,Deceive,53:492:549:1237:1267,1320,1842:1898
2605,bando,id,noun,/bando/,bɶmbo,Headbands,166:277:1008:1268,,1522:1632:2353
2606,Jordan,eo,noun,/jordan/,orbɶm,Jordan,54:117:196:237:347:462:497:851:967:1068:1269:1307:1406,55:331:796:803:812:914:1550:1590:2185,1405:1684:1699:1810:1847:2144:2152:2307:2428:2581
2607,じん肺,ja,noun,/dʑiɴhai/,bβyrɶy,Lung,,253,1604
2608,apatrid,ro,noun,/apatrid/,ɶpɶpryb,STATELESS PERSON,938:2280,,
2609,Kamin,de,noun,/kaˈmiːn/,pɶmym,stack,558:1271,280:328:961:2299,1635:2521
2610,기압마루,ko,noun,/kia̠mma̠ɾu/,pyɶmmɶu,Barometer,594:617:917:1184:1959,,1937:2258
2611,お言葉,ja,noun,/okotoba/,opopobɶ,Words,275:918:1027:1144:1630,,1838:2119:2367:2477:2634
